house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
W00005139,111,18,19,38,20,4,10,2
W00005140,130,17,28,43,16,12,10,4
W00005141,111,20,20,34,18,6,11,2
W00005142,117,19,21,36,19,10,11,1
W00005143,126,22,54,22,12,8,7,1
W00005144,128,22,26,44,13,8,12,3
W00005145,158,20,20,50,28,21,17,2
W00005146,110,6,13,50,27,7,3,4
W00005147,111,5,17,54,15,12,6,2
W00005148,91,4,15,35,29,4,3,1
W00005149,140,25,15,58,28,4,9,1
W00005150,127,20,20,61,16,4,5,1
W00005151,157,9,11,64,56,8,7,2
W00005152,107,20,12,35,21,7,10,2
W00005153,139,35,22,45,24,7,3,3
W00005154,128,22,20,38,22,10,13,3
W00005155,126,15,12,43,43,6,6,1
W00005156,112,19,11,41,23,9,9,0
W00005157,134,11,18,39,37,18,10,1
W00005158,115,12,20,29,25,17,12,0
W00005159,110,16,15,46,20,6,5,2
W00005160,128,22,21,46,15,11,13,0
W00005161,124,25,28,31,21,10,9,0
W00005162,123,12,11,53,27,8,7,5
W00005163,159,27,52,37,21,7,13,2
W00005164,122,26,17,38,20,7,12,2
W00005165,117,21,26,35,14,8,11,2
W00005166,119,20,25,33,23,12,2,4
W00005167,145,42,18,40,18,14,10,3
W00005168,116,22,21,38,19,7,7,2
W00005169,131,18,11,49,21,14,8,10
W00005171,142,9,28,42,27,28,8,0
W00005172,92,14,13,32,13,8,10,2
W00005173,108,14,20,46,19,5,2,2
W00005174,132,12,18,47,28,11,14,2
W00005175,158,21,26,55,29,13,13,1
W00005176,136,18,18,51,25,7,15,2
W00005177,124,10,19,56,22,11,6,0
W00005178,150,21,35,35,24,16,19,0
W00005179,114,10,13,45,22,7,13,4
W00005180,165,10,30,52,27,28,16,2
W00005181,176,33,24,55,24,26,10,4
W00005182,139,20,7,52,31,12,14,3
W00005183,162,18,23,44,35,20,17,5
W00005184,128,9,10,26,38,18,17,10
W00005185,136,21,20,40,22,15,15,3
W00005186,124,10,11,58,20,9,12,4
W00005187,191,31,32,64,28,13,20,3
W00005188,165,19,15,78,42,1,6,4
W00005189,57,4,3,26,16,1,7,0
W00005190,99,11,16,28,24,10,5,5
W00005191,116,15,15,35,24,14,10,3
W00005192,141,12,16,51,29,23,5,5
W00005193,131,14,18,50,24,9,12,4
W00005194,136,7,14,60,30,7,13,5
W00005195,121,15,20,31,33,12,8,2
W00005196,134,17,25,38,28,12,10,4
W00005197,121,42,19,25,21,6,7,1
W00005198,131,24,27,31,23,14,8,4
W00005199,155,7,34,43,33,16,19,3
W00005201,186,3,23,69,67,9,9,6
W00005202,180,7,31,48,57,21,9,7
W00005203,143,7,42,39,27,15,11,2
W00005204,147,3,29,45,46,16,5,3
W00005205,115,14,15,41,19,14,11,1
W00005206,120,20,22,38,14,14,9,3
W00005207,122,15,15,44,29,7,10,2
W00005208,125,20,12,41,29,5,15,3
W00005209,113,3,9,75,16,2,8,0
W00005211,134,9,39,44,24,7,10,1
W00005212,134,4,17,44,59,2,4,4
W00005213,158,12,30,47,37,24,7,1
W00005214,108,10,14,51,20,7,5,1
W00005215,123,6,16,49,40,4,6,2
W00005216,105,11,24,20,16,17,16,1
W00005217,122,13,28,16,17,30,14,4
W00005218,119,6,16,52,25,9,9,2
W00005219,118,5,35,13,14,35,10,6
W00005220,130,10,23,43,35,8,5,6
W00005221,126,10,26,49,23,7,8,3
W00005222,93,2,7,38,16,14,13,3
W00005223,108,4,8,52,34,2,6,2
W00005224,128,11,26,23,35,22,8,3
W00005225,118,4,31,17,19,32,12,3
W00005226,131,16,13,52,33,9,6,2
W00005227,112,5,11,46,33,12,4,1
W00005228,86,3,9,28,32,6,7,1
W00005229,122,6,29,40,23,16,8,0
W00005230,131,20,12,65,17,6,11,0
W00005231,99,7,22,33,21,9,7,0
W00005232,140,25,22,43,27,8,13,2
W00005233,130,8,37,42,29,11,3,0
W00005234,66,4,7,28,10,3,8,6
W00005235,138,5,26,37,41,19,7,3
W00005236,153,22,17,55,27,15,11,6
W00005237,186,19,39,57,37,14,14,6
W00005238,239,10,43,80,55,30,16,5
W00005239,130,7,29,32,27,19,11,5
W00005240,126,23,18,46,24,3,9,3
W00005241,128,21,15,31,14,33,10,4
W00005243,118,26,22,35,11,12,9,3
W00005246,127,11,23,33,40,7,8,5
W00005247,131,15,37,26,21,16,13,3
W00005248,125,21,17,35,27,9,11,5
W00005249,109,19,11,39,16,7,13,4
W00005250,177,25,28,60,38,15,9,2
W00005251,200,8,31,67,69,12,10,3
W00005252,110,20,5,62,16,1,6,0
W00005253,111,18,10,54,20,2,5,2
W00005254,124,16,2,66,26,4,6,4
W00005255,102,7,14,38,22,9,7,5
W00005256,117,11,22,34,22,13,12,3
W00005257,137,15,18,63,30,5,5,1
W00005258,114,21,19,41,16,7,8,2
W00005259,135,13,17,50,32,13,4,6
W00005260,123,9,12,48,19,20,12,3
W00005261,128,19,27,41,21,10,9,1
W00005262,139,22,30,37,27,12,8,3
W00005263,136,24,16,41,24,20,9,2
W00005264,100,15,7,34,16,11,13,4
W00005265,141,7,18,41,27,24,20,4
W00005266,113,24,21,29,16,14,7,2
W00005267,120,19,18,31,20,15,12,5
W00005268,126,12,22,39,21,13,12,7
W00005269,129,21,27,33,15,19,9,5
W00005270,125,15,25,50,26,3,5,1
W00005271,121,16,18,36,29,9,8,5
W00005272,140,21,19,40,22,16,15,7
W00005273,121,12,31,31,15,18,11,3
W00005274,129,20,9,44,22,13,15,6
W00005275,128,14,15,36,24,18,10,11
W00005276,117,19,27,26,24,12,9,0
W00005277,134,8,21,50,24,17,9,5
W00005278,193,15,43,42,40,34,17,2
W00005279,109,18,17,38,16,7,10,3
W00005280,68,12,7,26,15,1,7,0
W00005281,113,15,19,36,17,6,17,3
W00005282,95,10,10,26,21,14,12,2
W00005283,132,18,23,49,19,10,11,2
W00005284,121,16,16,51,25,5,6,2
W00005285,126,29,15,50,19,5,8,0
W00005287,128,19,12,64,15,3,14,1
W00005288,130,30,10,39,24,9,14,4
W00005289,120,17,13,60,17,4,8,1
W00005291,146,20,18,64,33,2,8,1
W00005292,217,2,48,65,60,26,11,5
W00005294,121,13,13,48,23,12,8,4
W00005295,118,15,10,56,25,9,3,0
W00005296,178,19,36,59,32,18,10,4
W00005297,125,26,8,66,11,3,8,3
W00005298,125,16,20,48,20,12,4,5
W00005299,119,16,8,41,24,15,13,2
W00005300,106,23,35,24,8,9,7,0
W00005301,124,23,28,27,20,15,7,4
W00005302,116,18,13,36,20,18,9,2
W00005303,136,19,24,47,22,15,5,4
W00005304,128,23,8,44,23,11,16,3
W00005305,117,9,21,35,24,9,18,1
W00005306,127,18,12,62,19,5,9,2
W00005307,182,29,25,68,41,3,13,3
W00005309,130,22,18,43,14,17,14,2
W00005310,163,12,43,49,26,17,10,6
W00005311,149,6,40,20,26,40,11,6
W00005312,129,7,19,39,27,19,14,4
W00005313,117,14,17,48,16,13,8,1
W00005314,187,24,22,95,29,5,11,1
W00005315,138,25,11,65,22,1,11,3
W00005316,128,18,15,62,15,5,12,1
W00005317,130,25,8,59,22,2,13,1
W00005318,116,33,8,48,9,3,9,6
W00005319,135,12,30,36,42,7,7,1
W00005320,157,31,24,43,26,11,17,5
W00005321,130,36,7,62,8,3,13,1
W00005322,107,22,21,39,15,1,9,0
W00005324,119,12,14,42,28,4,15,4
W00005325,110,22,13,41,18,3,10,3
W00005326,105,14,24,32,18,5,11,1
W00005327,216,27,15,97,50,7,12,8
W00005329,102,19,20,30,17,7,6,3
W00005330,129,11,8,65,30,5,7,3
W00005331,126,6,12,41,29,18,14,6
W00005332,112,22,14,28,15,19,13,1
W00005333,122,15,5,53,22,7,17,3
W00005334,127,18,9,70,22,3,2,3
W00005335,115,13,9,50,21,9,10,3
W00005336,108,8,14,47,22,10,5,2
W00005337,128,13,16,50,33,6,8,2
W00005338,116,5,7,58,29,8,6,3
W00005339,121,15,19,56,19,8,3,1
W00005340,128,22,5,67,24,2,7,1
W00005341,127,25,13,57,20,1,11,0
W00005342,135,24,6,67,23,6,7,2
W00005343,135,14,8,54,36,7,12,4
W00005344,130,10,2,78,26,4,9,1
W00005345,134,9,25,41,30,9,15,5
W00005346,118,9,10,55,22,11,7,4
W00005347,140,14,20,52,26,9,15,4
W00005348,113,7,19,41,22,9,11,4
W00005349,126,6,22,61,22,5,6,4
W00005350,119,1,11,40,47,8,9,3
W00005351,135,8,14,52,32,14,11,4
W00005352,117,22,15,37,24,6,9,4
W00005353,122,9,19,45,24,14,9,2
W00005354,101,22,25,25,10,8,10,1
W00005355,126,4,13,50,32,12,12,3
W00005356,122,8,57,15,10,23,7,2
W00005357,119,10,23,46,24,8,6,2
W00005358,127,25,20,38,20,10,11,3
W00005359,134,23,23,34,19,17,14,4
W00005360,120,20,15,50,15,6,13,1
W00005361,87,7,7,40,15,4,8,6
W00005362,132,12,9,70,22,1,13,5
W00005363,125,10,13,46,36,9,6,5
W00005364,113,14,14,36,26,9,13,1
W00005365,145,3,11,45,76,2,5,3
W00005366,124,39,11,42,22,5,5,0
W00005367,126,19,12,52,25,10,6,2
W00005368,114,3,21,40,39,4,5,2
W00005369,127,20,8,69,20,4,3,3
W00005370,114,6,18,44,28,10,6,2
W00005371,137,16,15,45,26,18,14,3
W00005372,113,16,4,68,14,3,7,1
W00005373,120,15,11,52,24,8,6,4
W00005374,117,26,27,39,13,9,3,0
W00005375,136,35,27,30,22,5,15,2
W00005376,137,30,37,31,19,5,11,4
W00005377,132,30,28,28,20,7,14,5
W00005378,120,17,15,41,24,12,9,2
W00005379,114,28,10,33,29,7,6,1
W00005380,121,18,25,36,21,8,11,2
W00005381,121,14,17,46,26,8,7,3
W00005382,125,9,19,33,19,29,11,5
W00005383,128,26,24,40,16,13,6,3
W00005384,120,17,12,70,11,2,6,2
W00005385,135,18,16,60,23,11,3,4
W00005386,139,13,21,54,22,18,10,1
W00005387,107,15,7,44,25,4,10,2
W00005388,120,22,13,38,30,9,7,1
W00005389,103,10,12,30,29,9,8,5
W00005390,104,18,32,22,15,7,9,1
W00005391,144,17,40,36,22,12,16,1
W00005392,132,15,14,61,28,7,7,0
W00005393,133,15,37,33,16,11,17,4
W00005394,139,21,25,50,28,9,3,3
W00005395,129,15,14,59,22,9,7,3
W00005396,118,11,28,30,27,9,12,1
W00005397,123,8,32,23,15,28,15,2
W00005398,117,15,19,25,24,20,13,1
W00005399,118,4,18,40,44,7,5,0
W00005400,130,15,22,52,25,10,3,3
W00005401,118,14,16,33,17,16,19,3
W00005402,129,20,14,41,22,8,16,8
W00005403,112,13,27,28,20,12,10,2
W00005404,127,26,10,64,18,1,5,3
W00005405,129,15,11,61,21,10,7,4
W00005406,119,11,29,21,19,23,14,2
W00005407,126,13,37,27,22,13,13,1
W00005408,113,14,30,27,15,12,14,1
W00005409,119,16,38,34,9,10,10,2
W00005410,122,13,27,42,19,10,7,4
W00005411,222,54,34,67,30,16,16,5
W00005412,125,18,39,34,24,2,5,3
W00005413,114,26,17,51,6,3,10,1
W00005414,137,24,31,38,16,8,15,5
W00005415,237,59,80,45,23,4,23,3
W00005416,139,17,24,33,34,4,23,4
W00005417,117,19,20,33,18,12,13,2
W00005418,134,21,20,40,27,6,16,4
W00005419,123,27,11,48,15,7,14,1
W00005420,131,31,14,52,13,12,7,2
W00005421,124,16,33,25,17,18,10,5
W00005422,106,25,10,32,12,14,10,3
W00005423,127,19,15,49,24,7,10,3
W00005424,124,13,22,42,28,11,5,3
W00005425,128,17,31,40,15,11,11,3
W00005426,140,19,20,50,30,11,8,2
W00005427,126,15,21,40,23,9,14,4
W00005428,142,14,42,40,20,12,11,3
W00005429,133,12,22,47,33,5,8,6
W00005430,201,14,34,57,47,19,24,6
W00005431,127,29,13,32,22,10,14,7
W00005432,129,24,14,44,17,10,14,6
W00005433,118,13,11,35,25,9,18,7
W00005434,139,21,41,36,16,8,15,2
W00005435,125,25,22,30,19,20,9,0
W00005436,138,56,17,38,11,5,10,1
W00005437,116,29,13,33,16,14,9,2
W00005438,115,24,10,38,23,7,10,3
W00005439,163,12,34,68,25,8,11,5
W00005440,125,12,8,56,32,4,9,4
W00005441,107,12,12,43,16,5,14,5
W00005442,119,21,13,48,28,4,4,1
W00005443,128,19,12,58,28,3,7,1
W00005444,134,43,12,59,11,2,6,1
W00005445,143,27,16,57,28,6,7,2
W00005446,108,20,16,52,11,4,4,1
W00005447,146,18,26,54,22,7,18,1
W00005448,136,22,17,52,24,6,9,6
W00005449,127,25,8,55,25,1,13,0
W00005450,134,20,10,63,26,7,5,3
W00005451,121,33,14,41,21,4,7,1
W00005452,147,35,42,44,12,4,9,1
W00005453,124,24,4,56,30,4,5,1
W00005454,134,23,17,59,14,6,10,5
W00005455,128,33,9,64,15,3,3,1
W00005456,128,19,10,60,29,1,8,1
W00005457,134,9,17,56,31,7,13,1
W00005458,118,15,13,45,22,8,13,2
W00005459,132,17,17,58,28,3,8,1
W00005460,126,32,11,58,16,3,5,1
W00005461,121,28,8,45,24,8,7,1
W00005462,112,34,9,42,14,2,6,5
W00005463,121,26,9,56,18,5,5,2
W00005464,119,41,4,47,13,5,8,1
W00005465,125,16,9,56,24,4,15,1
W00005466,123,9,5,65,36,2,4,2
W00005467,133,16,27,46,32,6,5,1
W00005468,122,20,2,49,31,11,7,2
W00005469,121,24,7,65,14,1,8,2
W00005470,110,14,18,40,25,5,6,2
W00005471,113,32,23,34,10,6,8,0
W00005472,123,18,15,54,20,10,4,2
W00005473,123,20,8,41,27,14,8,5
W00005474,117,12,34,36,19,9,6,1
W00005475,121,10,17,37,30,12,10,5
W00005476,123,19,28,38,26,3,5,4
W00005477,128,20,13,49,29,10,5,2
W00005478,147,19,33,56,24,8,4,3
W00005479,175,23,47,51,28,13,11,2
W00005480,78,31,27,9,2,3,5,1
W00005481,120,18,17,43,19,12,10,1
W00005482,139,13,29,42,33,8,12,2
W00005483,113,23,7,46,17,9,9,2
W00005484,156,23,21,64,28,6,11,3
W00005485,138,23,11,56,34,5,9,0
W00005486,127,21,20,29,26,9,18,4
W00005487,113,19,22,22,15,19,10,6
W00005488,105,17,18,29,22,7,10,2
W00005489,126,23,33,22,10,16,19,3
W00005490,127,18,28,32,10,8,27,4
W00005491,132,46,9,43,23,2,9,0
W00005492,133,20,13,61,24,6,9,0
W00005493,147,18,37,30,21,10,25,6
W00005494,138,23,17,56,27,4,10,1
W00005495,114,12,16,48,22,7,8,1
W00005496,140,21,17,55,31,7,5,4
W00005497,127,15,5,63,33,3,4,4
W00005498,126,17,18,53,21,4,9,4
W00005499,124,30,12,50,23,2,6,1
W00005500,161,16,22,49,36,8,25,5
W00005501,142,20,14,45,26,11,17,9
W00005502,135,37,18,46,17,8,8,1
W00005503,97,23,13,20,13,12,14,2
W00005504,130,29,17,42,25,9,6,2
W00005505,138,1,34,36,42,13,8,4
W00005506,131,11,9,53,39,5,11,3
W00005507,126,7,32,45,29,5,6,2
W00005508,113,22,17,39,21,4,7,3
W00005509,234,22,38,86,51,13,22,2
W00005510,87,9,13,30,20,1,12,2
W00005511,99,11,11,35,24,8,5,5
W00005512,116,13,12,56,22,6,6,1
W00005513,54,7,6,21,14,5,1,0
W00005514,99,14,14,43,12,6,7,3
W00005515,79,7,16,34,15,1,5,1
W00005516,151,6,17,72,41,5,6,4
W00005517,148,7,4,69,52,7,5,4
W00005518,141,9,12,64,37,9,10,0
W00005519,155,18,10,57,52,6,9,3
W00005520,123,12,13,60,22,7,6,3
W00005521,110,11,13,52,18,9,7,0
W00005522,132,11,10,52,35,10,13,1
W00005523,117,15,7,59,21,7,6,2
W00005524,144,15,14,51,33,18,9,4
W00005525,131,16,44,25,23,14,9,0
W00005526,125,17,12,41,31,10,10,4
W00005527,150,19,22,54,32,13,7,3
W00005528,119,21,21,41,22,6,7,1
W00005529,130,13,27,38,30,11,10,1
W00005530,128,12,22,52,18,8,11,5
W00005531,148,13,23,36,33,16,19,8
W00005532,146,32,32,28,15,15,16,8
W00005533,126,23,16,32,22,14,14,5
W00005534,135,20,14,45,32,7,15,2
W00005535,123,54,28,26,3,3,6,3
W00005536,125,15,25,35,17,9,20,4
W00005537,143,22,19,46,28,17,10,1
W00005538,118,22,13,43,22,7,5,6
W00005539,107,15,18,32,25,2,9,6
W00005540,115,12,26,34,10,8,16,9
W00005541,137,18,28,36,20,16,16,3
W00005542,118,13,13,45,25,3,18,1
W00005543,123,18,13,40,18,16,16,2
W00005544,125,17,27,30,27,7,14,3
W00005545,132,24,19,45,20,4,17,3
W00005546,138,22,25,36,14,17,18,6
W00005547,141,23,29,42,15,15,15,2
W00005548,138,60,12,29,11,7,16,3
W00005549,155,22,55,36,10,18,11,3
W00005550,114,26,12,42,23,5,5,1
W00005551,129,14,8,77,20,3,6,1
W00005552,124,32,32,40,14,1,4,1
W00005553,144,32,30,35,27,6,10,4
W00005554,121,17,17,43,23,11,6,4
W00005555,169,62,28,34,14,18,9,4
W00005556,110,8,26,35,23,13,3,2
W00005557,133,15,15,45,26,8,16,8
W00005558,122,15,20,32,21,12,16,6
W00005559,127,55,17,29,14,6,6,0
W00005560,137,22,17,47,18,17,9,7
W00005561,134,15,26,48,24,9,10,2
W00005562,142,18,35,35,21,10,20,3
W00005563,107,21,6,58,8,3,8,3
W00005564,88,7,14,37,21,3,2,4
W00005565,123,9,25,37,30,9,10,3
W00005566,136,18,12,58,24,13,9,2
W00005567,132,29,11,48,19,8,15,2
W00005568,134,16,24,42,18,22,8,4
W00005569,118,15,14,36,33,7,10,3
W00005570,125,23,12,40,22,13,10,5
W00005571,129,15,14,46,17,18,13,6
W00005572,146,18,26,48,17,22,10,5
W00005573,144,7,21,41,41,19,6,9
W00005574,120,17,36,21,17,8,16,5
W00005575,148,11,23,36,28,33,11,6
W00005576,174,18,29,45,32,27,16,7
W00005577,125,12,24,51,23,7,7,1
W00005578,155,15,36,44,33,15,10,2
W00005579,136,12,22,49,31,13,5,4
W00005580,118,15,6,44,40,9,3,1
W00005581,114,25,20,48,7,0,13,1
W00005582,124,41,12,55,7,2,7,0
W00005583,141,24,22,53,25,4,12,1
W00005584,113,29,7,60,8,0,9,0
W00005585,151,33,14,65,28,3,4,4
W00005586,127,21,11,60,23,4,7,1
W00005587,109,17,6,62,18,0,4,2
W00005588,124,14,27,36,17,10,17,3
W00005589,120,20,12,49,22,2,14,1
W00005590,126,13,20,44,19,8,19,3
W00005591,140,13,12,77,25,5,7,1
W00005592,127,16,28,36,20,10,15,2
W00005593,123,11,21,33,29,15,11,3
W00005594,140,26,13,46,19,12,18,6
W00005595,121,28,14,42,15,5,10,7
W00005596,130,13,16,56,23,7,13,2
W00005597,147,1,26,48,46,18,6,2
W00005598,135,26,13,50,31,8,5,2
W00005599,134,11,19,44,34,6,18,2
W00005600,133,28,23,32,16,15,16,3
W00005601,115,14,31,17,13,22,15,3
W00005602,166,9,28,60,45,4,14,6
W00005603,152,23,16,45,32,14,14,8
W00005604,121,9,54,23,18,10,7,0
W00005605,204,17,25,78,54,13,15,2
W00005606,216,21,56,70,35,15,16,3
W00005608,123,16,12,60,23,1,9,2
W00005609,126,48,18,36,16,3,4,1
W00005610,117,22,18,36,19,14,7,1
W00005611,133,12,39,27,17,20,15,3
W00005612,131,14,21,37,22,16,18,3
W00005613,112,18,8,50,22,3,9,2
W00005614,122,30,27,42,13,0,4,6
W00005615,154,13,49,34,34,7,10,7
W00005616,138,9,15,41,48,11,13,1
W00005617,137,18,11,48,39,14,4,3
W00005618,134,27,9,58,26,5,8,1
W00005619,120,23,16,38,28,4,9,2
W00005620,115,24,29,36,13,5,8,0
W00005621,121,22,8,49,30,4,5,3
W00005622,161,44,30,69,9,1,8,0
W00005623,123,15,7,68,24,3,4,2
W00005624,143,10,30,27,27,30,14,5
W00005625,136,16,24,48,24,9,13,2
W00005626,230,16,51,67,49,30,13,4
W00005627,125,10,10,37,31,16,16,5
W00005628,125,28,15,32,14,22,13,1
W00005629,131,14,8,53,30,20,3,3
W00005630,125,17,25,35,23,11,9,5
W00005631,141,16,11,50,36,10,13,5
W00005632,120,15,48,23,11,13,9,1
W00005633,124,37,20,23,22,8,11,3
W00005634,142,8,32,45,20,20,13,4
W00005635,158,10,29,42,37,16,17,7
W00005636,145,6,66,18,16,23,11,5
W00005637,137,13,26,33,33,19,11,2
W00005638,131,26,31,18,23,18,10,5
W00005639,134,13,26,28,31,17,16,3
W00005640,136,7,40,31,23,17,14,4
W00005641,124,32,22,29,16,13,8,4
W00005642,128,19,21,26,29,18,9,6
W00005643,119,15,16,35,20,16,13,4
W00005644,70,5,15,20,14,4,8,4
W00005645,151,41,36,41,15,9,7,2
W00005646,112,8,9,51,26,7,9,2
W00005647,170,14,69,27,28,18,13,1
W00005648,134,7,45,29,14,21,12,6
W00005650,130,8,13,55,31,9,13,1
W00005651,164,12,19,54,43,17,6,13
W00005652,128,7,17,46,40,6,10,2
W00005653,107,8,47,29,14,5,3,1
W00005654,162,8,42,45,36,16,13,2
W00005655,115,20,14,45,18,9,8,1
W00005656,126,21,18,33,21,23,8,2
W00005657,150,11,20,40,32,29,15,3
W00005658,127,36,51,20,2,8,10,0
W00005659,148,0,33,48,43,18,4,2
W00005660,126,21,27,35,18,16,8,1
W00005661,129,5,24,47,31,6,7,9
W00005662,136,6,45,32,24,17,7,5
W00005663,131,9,44,21,16,27,11,3
W00005664,120,10,20,39,29,15,5,2
W00005665,156,21,24,35,35,22,12,7
W00005666,151,5,82,16,16,14,13,5
W00005667,153,8,38,41,33,19,11,3
W00005668,123,14,20,48,27,10,3,1
W00005669,126,30,22,41,14,12,5,2
W00005670,121,12,34,27,35,6,7,0
W00005671,133,10,27,40,24,9,20,3
W00005672,122,16,16,53,16,12,9,0
W00005673,227,32,28,62,48,25,17,15
W00005674,137,18,68,15,6,20,8,2
W00005675,73,7,13,23,17,4,7,2
W00005676,130,6,31,32,26,21,11,3
W00005677,108,21,32,26,10,8,8,3
W00005678,124,6,38,29,20,18,8,5
W00005679,109,15,15,33,20,17,7,2
W00005680,157,19,34,43,19,21,13,8
W00005681,118,9,18,39,25,16,6,5
W00005683,148,6,55,25,23,20,13,6
W00005684,116,4,17,29,33,17,11,5
W00005686,142,18,22,50,22,13,10,7
W00005687,127,25,12,37,27,7,14,5
W00005688,120,21,30,29,20,9,7,4
W00005689,140,17,10,55,38,9,9,2
W00005690,118,27,15,45,13,5,7,6
W00005691,121,23,18,36,29,6,8,1
W00005692,126,21,6,53,35,5,4,2
W00005693,128,9,32,38,24,7,17,1
W00005694,113,17,15,47,18,8,6,2
W00005695,116,15,10,59,23,2,6,1
W00005696,131,14,24,31,23,20,15,4
W00005697,122,5,26,33,27,19,10,2
W00005698,121,13,23,38,24,10,12,1
W00005699,123,16,22,37,23,17,8,0
W00005700,127,39,24,34,15,6,6,3
W00005701,117,16,20,22,27,15,13,4
W00005702,125,17,14,48,28,4,8,6
W00005703,130,11,6,44,49,7,10,3
W00005704,146,21,29,36,30,19,9,2
W00005705,135,14,21,44,28,17,8,3
W00005706,114,20,16,17,18,24,10,9
W00005707,123,18,30,31,18,9,12,5
W00005708,164,13,37,44,26,27,13,4
W00005709,132,7,30,24,27,25,12,7
W00005710,130,20,20,40,27,13,10,0
W00005711,130,8,18,34,24,21,17,8
W00005712,128,17,19,32,29,17,12,2
W00005713,120,12,19,25,34,18,11,1
W00005714,149,13,51,28,23,17,14,3
W00005715,130,15,41,18,26,17,11,2
W00005716,134,14,17,54,26,9,7,7
W00005717,146,17,37,33,24,27,6,2
W00005718,132,18,8,37,24,16,22,7
W00005719,127,15,17,52,26,4,8,5
W00005720,123,21,5,69,25,0,3,0
W00005721,123,45,19,40,5,4,10,0
W00005722,119,21,8,54,18,7,10,1
W00005723,121,23,16,58,18,0,4,2
W00005724,126,31,21,42,17,5,10,0
W00005725,131,38,21,43,19,3,7,0
W00005726,143,16,6,69,33,2,12,5
W00005727,132,19,19,59,21,7,6,1
W00005728,123,24,18,44,24,5,7,1
W00005729,128,26,19,51,19,7,6,0
W00005730,111,21,15,45,18,4,8,0
W00005731,142,32,18,58,18,5,9,2
W00005732,133,27,27,49,14,4,12,0
W00005733,117,13,11,55,25,2,8,3
W00005734,155,13,10,80,40,2,7,3
W00005735,80,7,10,40,14,3,5,1
W00005736,195,21,19,78,63,2,11,1
W00005737,140,18,11,64,37,5,4,1
W00005738,123,7,11,48,46,5,5,1
W00005739,123,6,18,64,25,0,7,3
W00005740,118,17,11,48,27,4,9,2
W00005741,120,6,18,52,30,8,5,1
W00005742,123,21,6,49,25,6,11,5
W00005743,124,16,10,49,26,9,12,2
W00005744,118,21,18,41,22,7,5,4
W00005745,147,23,17,30,20,35,13,9
W00005746,117,12,8,52,30,8,6,1
W00005747,127,24,20,42,19,9,10,3
W00005748,129,14,11,54,28,9,11,2
W00005749,120,17,7,56,26,6,5,3
W00005750,130,23,9,46,26,17,6,3
W00005751,132,11,14,58,29,4,15,1
W00005752,125,18,9,56,29,3,6,4
W00005753,129,22,20,42,21,12,11,1
W00005754,137,32,11,60,22,4,8,0
W00005755,125,22,20,55,16,5,5,2
W00005756,129,23,16,49,28,6,6,1
W00005757,136,19,14,65,28,2,7,1
W00005758,141,53,18,37,17,9,7,0
W00005759,116,25,4,57,21,2,4,3
W00005760,142,14,19,62,25,5,16,1
W00005761,124,19,8,50,22,7,14,4
W00005762,123,32,10,47,20,4,9,1
W00005763,125,14,8,66,19,6,8,4
W00005764,148,48,24,48,14,7,7,0
W00005765,128,14,13,63,24,5,6,3
W00005766,134,23,16,64,18,6,6,1
W00005767,117,11,9,22,36,17,15,7
W00005768,119,21,7,63,16,3,8,1
W00005769,129,12,9,63,32,9,3,1
W00005770,102,18,14,28,24,7,8,3
W00005771,127,9,15,40,34,11,17,1
W00005772,168,8,25,45,43,40,6,1
W00005773,120,20,30,28,15,13,12,2
W00005774,134,32,14,46,20,7,11,4
W00005775,123,29,16,45,12,15,5,1
W00005776,138,18,43,21,16,25,9,6
W00005777,146,33,29,44,16,11,12,1
W00005778,135,19,11,59,25,8,9,4
W00005779,119,13,16,56,20,7,5,2
W00005780,133,34,36,32,13,5,8,5
W00005781,126,14,15,48,18,12,13,6
W00005782,115,13,16,52,21,6,6,1
W00005783,133,10,30,37,26,16,13,1
W00005784,153,9,15,35,43,29,15,7
W00005785,155,10,21,21,43,33,16,11
W00005786,153,8,17,42,29,31,21,5
W00005787,121,2,20,32,31,27,9,0
W00005788,143,23,51,29,11,21,7,1
W00005789,137,33,36,23,17,20,7,1
W00005790,136,17,16,21,30,34,14,4
W00005791,129,20,11,64,22,6,6,0
W00005792,125,32,21,32,23,11,5,1
W00005793,132,39,16,38,22,7,10,0
W00005794,117,22,17,39,16,7,10,6
W00005795,121,8,18,21,24,35,12,3
W00005796,146,31,18,54,19,9,10,5
W00005797,175,6,24,61,46,26,8,4
W00005798,114,28,14,35,13,9,14,1
W00005799,130,14,27,26,29,20,11,3
W00005800,121,0,22,16,25,40,15,3
W00005801,126,12,6,57,37,5,7,2
W00005802,120,17,20,25,29,14,13,2
W00005803,125,17,13,34,29,12,16,4
W00005804,121,21,9,47,22,10,8,4
W00005805,124,39,11,43,15,3,7,6
W00005806,105,10,16,53,15,4,6,1
W00005807,112,23,29,16,14,20,5,5
W00005808,125,13,11,58,28,4,10,1
W00005809,115,23,13,44,25,3,6,1
W00005810,109,34,14,38,15,3,3,2
W00005811,123,29,14,37,23,9,9,2
W00005812,152,19,14,63,43,5,5,3
W00005813,124,14,15,39,33,11,12,0
W00005814,135,8,34,41,26,9,12,5
W00005815,154,3,94,23,11,11,6,6
W00005816,132,14,32,28,30,17,9,2
