ethn..parish_code,ethn..parish_legal_name,ethn..deanery_name,ethn..diocese_name,ethn..population,ethn..white_or_white_british,ethn..black_or_black_british,ethn..asian_or_asian_british,ethn..mixed_multiple_ethnicity,ethn..other_ethnicity,ethn..ethnicity_asian_bangladeshi,ethn..ethnicity_asian_chinese,ethn..ethnicity_asian_indian,ethn..ethnicity_asian_other,ethn..ethnicity_asian_pakistani,ethn..ethnicity_back_african,ethn..ethnicity_black_british,ethn..ethnicity_black_caribbean,ethn..ethnicity_mixed_other,ethn..ethnicity_mixed_white_asian,ethn..ethnicity_mixed_white_black_african,ethn..ethnicity_mixed_white_black_caribbean,ethn..ethnicity_other_arab,ethn..ethnicity_other_other,ethn..ethnicity_white_british,ethn..ethnicity_white_gypsy_or_irish_traveller,ethn..ethnicity_white_irish,ethn..ethnicity_white_other
240096,"ST. STEPHEN, ASTLEY",Salford and Leigh,Manchester,5549,5374.90782716421,32.2110788393799,47.261916863889994,77.2464740553099,17.37270297227,0,18.56866221133,18.24497879198,10.44827586058,0,25.8383265674199,2.99999999854,3.37275227342,13.5885913831099,21.183951628190002,9.50785465508,32.96607638893,4.88823529116,12.48446768111,5286.8797314522,2.48275861822999,43.11550227105,42.42983482273
240097,ATHERTON AND HINDSFORD,Salford and Leigh,Manchester,16815,16296.209509682498,168.45195918252898,180.2503325037899,142.21782824991982,27.87037037124,0,38.6333370856799,53.29875778107,52.31823763213,36.00000000491,135.743317481959,10.06903231131,22.63960938926,28.99999999749,38.7937639787899,25.0467625914699,49.37730168217,11.00000000043,16.87037037081,16032.6556133361,6.99999999872,98.36854246303,158.18535388465
240100,BEDFORD,Salford and Leigh,Manchester,14331,13864.2353743629,111.2968770273799,189.03782919290978,133.78078159878,32.6491376744198,0,39.85216874748,46.52683032148,57.7519335755499,44.9068965483999,87.47080333796,12.87670660252,10.9493670868999,40.47285708518,34.48718195977,17.92550665518,40.89523589865,18.1709915040799,14.4781461703399,13483.154124907,8.97468354262,81.3542661503699,290.75229976291
240104,ST. MICHAEL AND ALL ANGELS HOWE BRDIGE,Salford and Leigh,Manchester,4616,4434.082630811169,16.28470221564999,90.45036441138001,64.18593892948,10.9963636371,0,25.33225947867,47.11788702225,12.00021791227,5.99999999819,4.23195876026999,5.52455354641,6.52818990897,7.46391753054,28.93958145606,9.18155981119,18.60088013169,6.00000000084,4.99636363626,4373.2619656332,3.00000000118,13.6878970675,44.1327681092899
240106,LEIGH,Salford and Leigh,Manchester,10015,9379.183059986739,95.04362409666,363.4517200461699,126.9664643934597,50.35513151985,17.9999999976799,64.44130253862,96.37561578998,51.93260736166,132.70219435823,81.63410256409,8.00000000072,5.40952153184999,21.15768095905,33.7645348406199,22.4433873459799,49.6008612478099,24.82900848695,25.5261230329,9054.25674720209,5.00000000054999,57.13659789247,262.78971489163
240107,ST. JOHN THE EVANGELIST MOSLEY COMMON,Salford and Leigh,Manchester,6452,6217.27434290962,27.4718902741699,100.2114442427697,92.1295329143699,14.91278966538999,0.90000000072,31.5379275586799,35.2757217736699,19.09399262518,13.4038022845199,16.1214285685299,4.22903313611,7.12142856953,20.3650478009699,29.23994778219,9.78531049706,32.73922683415,8.85294117866,6.05984848672999,6107.25596966019,0,59.55329537945,50.4650778699799
240108,CHRIST CHURCH PENNINGTON,Salford and Leigh,Manchester,7129,6941.919607835909,32.152941174869895,83.62745098244001,54.6862745016998,16.61372549869999,7.00000000122,20.5254901948,23.99999999959,19.101960788,12.99999999883,29.1019607834299,2.05098039079,1.00000000065,7.05098038953,19.60588235005,12.0294117616799,16.0000000004399,7.00000000372999,9.61372549497,6817.56862745299,0.999999999119999,29.5843137212799,93.7666666625199
240109,TYLDESLEY CUM SHACKERLEY,Salford and Leigh,Manchester,15290,14795.91816435181,127.65017281664991,183.7959010774899,146.0946004253298,36.5411614194499,2.00000000112,81.97689708079,45.7110600254499,29.10209601711,25.00584795302,86.7820986520999,10.40277777891,30.46529638564,32.60753793806,40.4161030992599,33.9625314767099,39.1084279113,21.99999999884,14.5411614206099,14526.5604755723,4.62094508473,99.4076380090499,165.32910568573
240110,"ST. PAUL, WESTLEIGH",Salford and Leigh,Manchester,7598,7351.8780144018,71.1065931629498,76.27403234539,87.86604942953988,10.87531066087999,0,26.29411764794,15.36818181331,30.14390071673,4.46783216741,54.9910166317599,5.04481132026,11.0707652109299,12.55516677397,16.1887120402399,20.71764706089,38.40452355444,9.00000000008,1.87531066079999,7201.061909658,19.04481131664,30.71808487278,101.053208554379
240111,ST. PETER WESTLEIGH,Salford and Leigh,Manchester,7252,7034.066693239691,46.32177946979999,77.03545224840998,71.02442232407,23.55165272646,7.00000000127999,22.64342208647,28.00000000298,11.39203015911,7.99999999857,38.8020662038,2.00000000216,5.51971326383999,18.13558029251,10.66088973107,12.23543936224,29.99251293825,18.00000000051,5.55165272595,6850.13142894359,4.00000000075,37.3766203144999,142.55864398085
240112,THE HOLY TRINITY BLACKLEY,Manchester North and East,Manchester,4035,2901.1311241730996,549.993429960449,360.2096225744499,148.4294729713298,75.23635036831001,9.80687960915,149.44889456509,43.32230599114,61.3823709798,96.2491714292699,428.156624547049,82.03186513592,39.80494027748,33.0715559568899,22.72887631926,40.1300173626599,52.49902333252,35.76385888666,39.47249148165,2521.523142339,9.11045810692,87.12287248498,283.3746512422
240113,ST. ANDREW BLACKLEY,Manchester North and East,Manchester,7735,6561.425919256158,369.16707774033887,496.3849035083698,216.56270665166977,91.45939284613999,11.9922453676,55.10057368554,66.8777079891499,79.7894610686999,282.62491539738,270.036183420969,65.24551051134,33.8853838080299,32.7887320913,44.2705475046099,48.1288190326299,91.37460802313,53.07494841591,38.38444443023,6203.82219877689,2.99999999926,133.286628921919,221.317091558089
240114,ST. PAUL BLACKLEY,Manchester North and East,Manchester,7981,6665.47725238497,575.86367463353,404.7436057161578,255.461563964829,79.4539031756499,18.8706585236899,106.783308137639,34.6634103384399,83.03743288656,161.388795829829,437.24896080272,76.9998473930699,61.61486643774,29.96299399428,36.35646465957,68.79587818369,120.346227127289,37.71920203275,41.7347011428999,6216.0089115272,4.66183191318,193.234817164209,251.57169178038
240115,ST. PETER BLACKLEY,Manchester North and East,Manchester,5534,4604.312762873289,332.40137517918004,298.2012171756599,204.5196168663897,94.5650278981398,10.14763179729,80.49734682607,32.2971358684,86.70153369033,88.5575689935699,224.21217133129,62.39946396928,45.78973987861,44.7304249744999,31.9250382290399,51.88575684393,75.9783968189199,67.5891805826199,26.9758473155199,4206.65222095719,4.03137148423999,147.116492227379,246.51267820448
240117,CHEETHAM,Manchester North and East,Manchester,12347,2841.0148263147394,1289.282815283098,6811.745672861829,540.0658937605181,864.890791734518,58.8343073598899,308.22992474446,579.06119519951,922.293180374859,4943.32706518311,901.543369462039,232.08438829937,155.655057521689,107.8401497101,180.777113289109,104.8679518605,146.580678900809,637.938831959169,226.951959775349,2058.70771260846,5.98402314012,174.838669729729,601.48442083643
240120,ST. MATTHEW WITH ST. MARY CRUMPSALL,Manchester North and East,Manchester,12709,6596.74893961718,632.031641022198,4385.211483720529,513.6079815469488,581.399954190379,59.58176240666,123.79920642784,417.021460705599,754.78404006816,3030.02501411227,329.5157231887,113.413181182999,189.102736650499,156.05887108686,124.474393157739,91.9552458822999,141.11947142005,342.46875393743,238.931200252949,5465.95604902409,6.95324675376999,276.89176695319,846.94787688613
240121,CHRIST CHURCH HARPURHEY,Manchester North and East,Manchester,4599,3327.336980971029,574.9049866176489,397.193939315279,232.50473976490878,67.05935334653,5.01726921978999,153.6103878752,16.64053980692,102.453914105599,119.47182830777,430.905001597799,92.27031660254,51.7296684173099,38.9613133523599,20.32081508812,64.2129198686999,109.009691455729,30.7203455763,36.33900777023,2926.5164150825,6.22798903476999,112.5266383729,282.065938480859
240123,ST. LUKE LIGHTBOWNE,Manchester North and East,Manchester,4904,3761.53611672724,675.5382032009989,207.1196561744299,206.81104402079,52.9949798906099,9.32870186117999,93.85815528379,18.71632445136,52.09290594745,33.1235686306499,555.591840562979,84.19691803464,35.7494446033799,47.94419836627,17.36643269898,61.59566625466,79.90474670088,28.3367691243399,24.65821076627,3514.69199162099,9.05848747378,88.41925357812,149.36638405435
240124,ST. THOMAS CRUMPSALL WITH ST. MARK CHEETHAM,Manchester North and East,Manchester,6344,2780.82977300249,499.4510051845889,2366.168381187239,302.3980089188999,395.15283167831,31.3387519617099,54.2824135389,148.238154946289,428.93581369489,1703.37324704545,317.18339049949,108.762013549789,73.5056011353099,55.07838917556,100.55149005986,58.6697536345299,88.09837604895,212.380469433,182.77236224531,2217.50825359122,1.01149425227,88.3381313635499,473.97189379545
240125,ST. CHAD MOSTON,Manchester North and East,Manchester,3844,3658.1624516951297,52.5166958639699,67.4466277530299,61.55528592092989,4.318938801,0.86328656768,17.4685926321199,19.43627959916,9.99775025584999,19.68071869822,27.05846480115,12.4175697044699,13.04066135835,8.13446368928,7.47923322970999,8.81658819432,37.1250008076199,1.42034725111,2.89859154989,3568.3475774166,0,65.32259941936,24.49227485917
240126,ST. JOHN ASHLEY LANE MOSTON,Manchester North and East,Manchester,4342,2959.4381172107396,780.967046713749,366.74470477124993,191.9656382950599,42.8844930338499,2.5232836993,208.99080608758,17.51076718314,56.5775722923,81.1422755089299,620.002830760429,91.90815765592,69.0560582974,39.10334413742,22.1394639872099,54.75265994257,75.97017022786,14.9710274357699,27.91346559808,2673.7015225579,5.82331631258999,33.1207040898,246.79257425045
240127,ST. MARY MOSTON,Manchester North and East,Manchester,16437,14027.72494735753,1031.958551815309,728.7162049242589,519.5904951661589,129.00980070754,19.9384381189199,294.923204941249,108.87787145526,131.12139820934,173.85529219949,668.54910405249,213.27863611698,150.130811645839,61.95811232068,85.9076218827399,134.85312857679,236.871632385949,55.80936953786,73.20043116968,13492.1834801996,4.11999999992,238.40554262859,293.015924529419
240128,NEWTON HEATH,Manchester North and East,Manchester,11741,9850.59659572545,814.8668085144491,469.71489361716795,483.9280850886298,121.89361701778999,2.99999999998,140.277446801879,38.00000000539,159.25872340733,129.178723402589,586.048085116009,138.1893616989,90.62936169954,58.2800000048899,69.9787233975199,112.62936169418,243.03999999204,55.93617020961,65.95744680818,9424.4042553098,4.00000000017999,180.68553190881,241.506808506659
240130,"ST. SAVIOUR, COLLYHURST",Manchester North and East,Manchester,4782,3433.32317555254,646.01764168262,370.6824388797099,229.79896744980888,102.1777763900098,9.04415584256,140.26737977346,24.40188511508,106.06425678836,90.9047613602499,513.71646640919,83.8247097889,48.47646548453,30.23937148018,26.6459180967599,58.02938541925,114.884292453619,34.9946135107899,67.1831628792199,3075.5280132053,7.97171520685,87.8696084956,261.95383864479
240135,"ST. JAMES, HIGHER BROUGHTON",Salford and Leigh,Manchester,10428,7109.01791781427,1221.465081831228,1316.735805661077,453.7789945426379,327.002200248759,25.76841646891,221.704012714339,196.539869220859,306.22677512864,566.496732128329,964.431956230699,133.34587302941,123.687252571119,75.4371255077399,63.79720212078,137.893767026869,176.650899887249,202.226170664409,124.77602958435,5533.85078920611,35.22205421617,189.615766117179,1350.32930827481
240136,"ST. JAMES, HOPE",Salford and Leigh,Manchester,6732,6145.7452275344795,86.69795846288989,367.465547555369,94.45068467502,37.640581716839804,0.61812808659,57.8804416386,169.72371840284,102.207648797579,37.03561062976,66.6820611570399,6.88747184230999,13.12842546354,15.77893532654,24.55289998089,23.21927544552,30.89957392207,22.6744888709899,14.9660928458499,5918.48947253199,1.99999999747999,87.6203662183599,137.63538878665
240137,ST. AIDAN LOWER KERSAL,Salford and Leigh,Manchester,2435,2080.31457755176,139.575433222669,117.18281526808998,73.07419904839,24.852974881850002,1.00000000062,51.71318528552,6.05961138108999,30.44638223649,27.96363636437,115.756436963909,16.4140435839,7.40495267486,14.60456906535,8.9909090926,22.90294018322,26.57578070722,2.18121915672,22.67175572513,1907.4215249066,2.76717557064,25.25792755642,144.8679495181
240138,ST. PAUL KERSAL MOOR,Salford and Leigh,Manchester,11441,10228.09559568682,234.6516295511388,494.624181535368,187.9340564532298,295.69453681567,19.00000000192,71.65944343639,103.484478755619,104.46255053824,196.017708803199,170.539792636519,23.1059538933999,41.0058830212199,44.0565623559899,45.97363026407,34.27079616578,63.6330676673899,15.77056514971,279.92397166596,8882.068358806,14.2328244257599,158.76621669626,1173.0281957588
240140,LOWER BROUGHTON,Salford and Leigh,Manchester,1730,1511.6979888674402,83.4320398764798,70.8522912999498,39.29997951045999,24.717700415129997,0.508928571509999,31.2544273506099,9.09682350056,18.52681053632,11.4653013409499,65.1640298754999,5.23364485816999,13.0343651428099,6.35521021265999,9.50792097028,7.60639368773,15.83045463979,15.31977393898,9.39792647615,1357.7210152979,3.54474047976999,43.21146527942,107.22076781035
240141,ST. CLEMENT WITH ST. MATTHIAS LOWER BROUGHTON,Salford and Leigh,Manchester,7239,5847.07230246645,551.88797051012,468.4854190113489,250.4703815963298,121.08392635550999,3.70219398200999,127.156292042089,98.1947683896899,113.11576028883,126.31640430873,472.95562628226,30.6077286352,48.32461559266,57.3737936526099,52.9187560103,58.1759922217599,82.00183971166,41.14426231574,79.93966403977,4978.77319193319,8.42283562562,174.26413957409,685.61213533355
240142,ST. JOHN THE EVANGELIST PENDLEBURY,Salford and Leigh,Manchester,8547,7871.264228520389,196.00799952399987,278.00942827674976,167.2552886162798,34.4630550280299,12.10163934657,57.8716108802599,67.04698303026,45.6900286175199,95.29916640214,161.80331991701,16.9114750267599,17.29320458023,39.36656692613,32.7187166230199,29.45771127001,65.7122937971199,17.88600961214,16.5770454158899,7535.5049353112,28.59809718565,80.71114665484,226.450049368699
240145,SALFORD SACRED TRINITY,Salford and Leigh,Manchester,3471,2751.967593175111,166.79968594901,331.3470523305798,124.3559284805998,96.52974004624991,0.99999999944,146.76731682247,81.7783653316099,75.2294077443899,26.57196243267,140.34696224932,9.38307153259,17.0696521671,33.82822105671,30.50455724581,29.0533575798099,30.9697925982699,66.9478959169199,29.58184412933,2262.1640226435,4.79684230604,55.25164422072,429.75508400485
240146,ORDSALL AND SALFORD QUAYS,Salford and Leigh,Manchester,10273,8320.526686381669,590.6238928027788,870.727004295957,299.1610265641598,191.96138997089,9.99999999872,312.459005221509,261.604587769559,123.470588235649,163.19282307052,438.392459689129,61.9999999989099,90.2314331147399,62.69429933298,61.0000000053199,78.99999999516,96.4667272306999,111.96525097071,79.99613900018,7186.775607565,1.00000000085,160.972972976539,971.77810583928
240148,ST. PAUL WITH CHRIST CHURCH SALFORD,Salford and Leigh,Manchester,4183,3455.5466973635,312.645017785639,226.4538147734399,108.43161459029989,79.92285546622,3.71967655019999,131.64273492992,25.8261975656,47.08302939142,18.1821763362999,258.084720285729,33.90637108711,20.6539264128,18.99952081451,9.54197278819999,53.10128235411,26.7888386334799,67.36856040025,12.55429506597,3218.716757716,4.82181102465,57.20286654255,174.8052620803
240149,SALFORD ST PHILIP WITH ST STEPHEN,Salford and Leigh,Manchester,4869,3696.087719971809,332.37086094099993,567.713921274918,155.45387354442988,117.37362434111,0.9999999987,267.307985173269,140.592881329899,125.82598812691,32.98706664614,287.58754851588,19.1026567615,25.68065566362,36.51626648505,28.3545921429199,30.49327470052,60.08974021594,92.60536385195,24.76826048916,2957.5799394315,6.95658235004,113.057447125199,618.49375106507
240152,CHRIST CHURCH DAVYHULME,Manchester South and Stretford,Manchester,6250,5798.164700112591,106.0133254786899,191.0930831814398,131.1636275443,23.56526369428,0,51.0297441571899,62.4020982511299,21.08862282617,56.57261794695,18.91304347762,12.5533141191499,74.54696788192,18.65078308232,29.18254796666,3.54996964117999,79.78032685414,14.99999999858,8.5652636957,5579.87249671559,0,146.00050948524,72.29169391176
240153,ST. MARY THE VIRGIN DAVYHULME,Manchester South and Stretford,Manchester,9836,9345.264943707989,94.0212669308298,246.16998280181002,129.15032851434978,21.393478022689898,6.56457645096999,44.432968367230004,90.26293698874,49.31692646543,55.59257452944,25.14224683856,22.3221083260699,46.5569117661999,23.85620634475,31.9691653523499,15.5833874909899,57.74156932626,14.0068965518799,7.38658147081,9070.335538459,1.74011606429999,178.332136084769,94.85715309992
240154,"ST. JOHN, FLIXTON",Manchester South and Stretford,Manchester,6538,6265.14828045747,53.23825120691989,102.77609935017,109.1277987846397,7.709570175850001,0,29.73084402983,27.59349303539,21.09510502906,24.35665725589,21.26501766261,9.21079052132999,22.7624430229799,20.4091289447099,18.13326875158,11.9999999964399,58.5854010919099,7.40619938941,0.30337078644,6093.5123121892,3.9046888122,104.704177289829,63.0271021662399
240155,FLIXTON,Manchester South and Stretford,Manchester,7437,7159.41938683403,49.246096807179995,94.4455057394097,113.5631693017099,20.32584131982,6.21638640107999,29.8166710762299,27.02811501004,18.7409905102499,12.6433427418099,14.2026342148,3.91378702663,31.12967556575,25.53488556896,26.8853140817199,6.76509365243,54.3778759986,8.45388743234,11.87195388748,6922.0542477767,5.34794334935,147.041972071869,84.9752236361099
240157,FIRSWOOD AND GORSE HILL,Manchester South and Stretford,Manchester,13348,8341.96151868029,1178.668002746429,2831.806616870408,721.1746933483489,274.38916838657997,59.71452811636,116.535860937409,623.51393855544,243.442202190079,1788.60008707112,182.012188974029,172.2744091551,824.3814046173,115.22435068057,130.57810385657,92.6728806132399,382.699358197969,189.72250269788,84.6666656887,7226.83700189329,0.99999999916,547.26881176364,566.8557050242
240158,ST. JOHN OLD TRAFFORD,Manchester South and Stretford,Manchester,9111,3198.4177744621193,1341.638856406969,3761.721227944179,492.0411406692899,317.181000520509,72.11134851819,88.16999497974,1670.31718133599,246.872940128109,1684.24976298215,244.054955892899,181.89879015783,915.68511035624,96.78553007933,107.37033225028,65.09476493006,222.79051340962,204.378803883899,112.80219663661,2461.77156107159,1.49258798596,205.37834845741,529.775276947159
240159,ALL SAINTS STRETFORD,Manchester South and Stretford,Manchester,11288,8798.43857469545,610.1711341845189,1299.93815126332,482.13508462659,97.31705517452,44.9887036185399,91.9427723065199,415.46576218861,135.68455135854,611.85636179111,118.408567098909,94.1095424564399,397.65302462917,62.90611401698,87.89724308879,48.45457225496,282.87715526586,47.05796264943,50.25909252509,8083.6816909267,0,405.97895489163,308.77792887712
240160,"OLD TRAFFORD, ST. BRIDE",Manchester South and Stretford,Manchester,4149,1592.0750792622498,1040.38398887684,1058.968151234079,280.8240055092298,176.74877518324,43.60576872985,47.81015160604,409.04873489576,186.496190384579,372.00730561785,418.7986414925,154.82970129383,466.75564609051,58.1482200839399,36.4548116737399,40.40297523377,145.81799851778,112.88204403195,63.86673115129,1278.5104857843,0.5137195757,75.0525223694599,237.99835153279
240161,"ST. MATTHEW, STRETFORD",Manchester South and Stretford,Manchester,9951,8126.014347189197,436.5410671322499,940.51836103452,339.7397738359099,108.18645078870989,17.0540630957,76.75296746953,285.41583794731,93.27722005426,468.01827246772,98.8164804195,70.0843361516699,267.64025056108,65.91492527678,59.78376424941,36.2943482255599,177.74673608416,45.37576424386,62.8106865448499,7261.2051638212,2.0028248596,413.419439162399,449.386919345999
240163,"ST. CLEMENT, URMSTON",Manchester South and Stretford,Manchester,11687,10806.050337363262,223.4514958805298,329.7495050355499,293.05358914604903,34.6950727813298,27.1871222552899,72.8448448252699,97.22435267394,65.52289005068,66.97029523037,41.7288245750299,29.3948997446199,152.32777156088,52.10347026272,55.18852587266,32.59301383349,153.168579177179,14.9881733521099,19.7068994292199,10346.8723360444,3.00725177234,265.34210535454,190.82864419198
240165,"ST. JOHN, BAGULEY",Manchester South and Stretford,Manchester,15598,13906.391018124988,283.1724928063999,884.6685272847878,370.56047943123986,153.20748224474,46.2049974177799,196.469864341779,321.793394904889,125.25058005527,194.94969056507,114.07370314992,63.3979531881299,105.70083646835,80.69698020807,84.9588793957699,54.13172425526,150.77289557214,77.61944735081,75.58803489393,13193.1319291453,10.47117296262,228.62060482282,474.167311194249
240167,"ST. LUKE, BENCHILL",Manchester South and Stretford,Manchester,18166,15079.576527829808,851.68696303918,1231.2582016437268,739.962567074868,263.51574037454003,70.6716730448299,122.060010636489,485.77462471792,220.848053383819,331.903839860669,483.20922687232,239.17498260415,129.30275356271,166.20971439911,119.38726211093,144.079662545489,310.285928019339,110.57116216382,152.94457821072,13887.9532067487,4.19402984985,258.909448216069,928.519843015189
240168,"ST. NICHOLAS, BURNAGE",Manchester South and Stretford,Manchester,6308,4548.611853527239,213.9501170179898,1094.548227877119,328.63960408752894,122.25019753613,131.19854597761,118.583098741199,166.38918648651,93.71193381059,584.66546286121,80.86201922888,56.7602780079799,76.3278197811299,57.46715506231,80.90052582946,54.62937173476,135.642551460999,88.12900200017,34.12119553596,4097.51403895899,4.75373134634999,255.06957309894,191.274510122959
240169,ST. JAMES AND EMMANUEL DIDSBURY,Manchester South and Stretford,Manchester,14642,11963.63517974084,259.1005825344588,1521.004680563429,501.37533049945887,396.88422658238903,148.2739475185,164.96342486749,389.14689478124,226.626800005109,591.99361339109,113.781424789759,60.5096861186499,84.8094716260499,142.77992350631,209.849902026579,51.1632241818999,97.5822807846699,241.453245522959,155.43098105943,10742.1658991856,5.24626865733,512.37299930923,703.85001258868
240170,"CHRIST CHURCH, WEST DIDSBURY AND ST.CHRISTOPHER, WITHINGTON",Manchester South and Stretford,Manchester,19414,14370.775360667618,1074.85488477467,2030.8207456524578,1182.501857896327,755.04715096323,176.76360274657,235.0842633233,485.97188806564,299.593986191419,833.407005325529,403.92657967876,261.40451881788,409.52378627803,269.181028474609,267.877535079299,153.03462432088,492.408670021539,534.48003621135,220.56711475188,12791.3791080709,9.37036706546,643.14915678771,926.87672874355
240172,ST. CHAD LADYBURN,Manchester South and Stretford,Manchester,9792,7304.80578850449,281.6143757531189,1424.295558099709,469.134449119439,312.14982849747,119.26608299571,137.97653431868,247.740139216929,148.7513717067,770.56142986169,125.032666834259,46.9689151034199,109.61279381544,104.030509841749,150.19729999609,68.16058598176,146.74605329984,220.50885777591,91.64097072156,6559.66963675219,4.44771241938,351.50870665997,389.17973267295
240173,"ST. MICHAEL, LAWTON MOOR",Manchester South and Stretford,Manchester,9043,7579.3599503038495,361.6704105790199,586.738494473287,347.97376342608,167.25738120435,10.00275811506,117.654394448439,231.456529171519,96.54547978092,131.079332957349,192.1957016508,76.4789036016799,92.99580532654,88.0438600853,38.66542262582,58.77862633583,162.48585437913,126.47787353709,40.77950766726,7099.1499286662,3.52882703559,131.27823563577,345.402958966289
240175,NORTHENDEN,Manchester South and Stretford,Manchester,6546,5748.929411803029,130.9160130673799,387.35522874941887,187.17941176946988,91.6199346392299,8.43333333637,60.0493464079799,114.84738561271,51.93692810371,152.088235288649,62.53333333057,24.6104575189399,43.77222221787,46.38823529122,50.6088235331299,24.43333333742,65.7490196077,43.4924836599499,48.12745097928,5381.341830109,2.00000000044,134.460784318129,231.12679737546
240177,"ST. PAUL, WITHINGTON",Manchester South and Stretford,Manchester,15560,12528.949515235228,411.12313338682895,1418.7246079540369,726.990979697638,474.21176361128903,90.5150770276899,227.186983840649,382.680296832069,254.09139167022,464.250858583409,159.45057986653,112.385875708869,139.28667781143,149.73512381293,227.787454064759,130.518379513119,218.95002230683,296.54109906446,177.670664546829,11190.9337588407,12.41549968659,602.49397598762,723.106280720319
240178,"THE WILLIAM TEMPLE CHURCH, WYTHENSHAWE",Manchester South and Stretford,Manchester,11735,10261.51768494706,406.1350482203599,520.2122186454889,445.0578777920789,102.07717041310991,11.0192926033599,77.01929261142,205.01929260488,128.154340827019,98.9999999988099,253.11575562524,91.0192926017,61.9999999934199,87.0192926043999,71.03858519627,84.99999998624,202.000000005169,42.99999999604,59.0771704170699,9499.32475889949,3.11575562443,155.05787781565,604.01929260749
240179,"ST. MARTIN WITH ST FRANCIS, WYTHENSHAWE",Manchester South and Stretford,Manchester,15113,12829.29935578317,612.130952238388,820.6883885666771,666.155035795387,184.726267672999,14.61787890606,137.15601432203,297.989894107049,176.536837202669,194.387764028869,376.619010471989,109.80490651423,125.707035252169,123.779090729039,91.56168394899,145.549285635309,305.264975482049,110.252942936079,74.47332473692,12099.5089209456,7.80597015123,248.20201390174,473.782450784599
240180,"ST. RICHARD OF CHICHESTER, WYTHENSHAWE",Manchester South and Stretford,Manchester,5998,5393.59986567389,111.82641494547991,257.9797272721388,181.4156334974898,53.178358580759905,4.12883435463999,26.7534654614199,64.48883019507,29.7222499786399,132.886347282369,46.5222769774599,41.21561337834,24.08852458968,29.00327869234,14.24803379497,55.5785980063199,82.5857230038599,32.06981796598,21.1085406147799,5131.388573051,0,89.1719596482699,173.03933297462
240184,"ST. PETER, BOLTON-LE-MOORS",Bolton,Manchester,6087,3603.3947441115383,269.84397309312004,1886.20473166301,194.95322925080978,132.6033219269098,20.5295800128,79.94787550321,997.85172966628,181.0479793002,606.82756718052,208.34686859862,24.609796887,36.8873076075,28.76072971656,69.71712415007,37.0572965069199,59.4180788772599,48.6761622865499,83.9271596403599,3279.10839281631,13.7243480749899,56.5186273427099,254.043375877529
240186,"ST. PHILIP, BOLTON-LE-MOORS",Bolton,Manchester,4751,1335.76123944709,154.98041578485999,3070.21092708514,112.0380469855099,78.0093706974299,15.3676579969999,20.0562397910099,2354.6303933174,164.59561197461,515.56102400512,133.09429622166,19.70036805979,2.18575150341,22.42044648963,70.1739483580199,8.76865665067,10.67499548719,24.36472739539,53.6446433020399,1204.65974528412,0,16.48795769003,114.61353647294
240190,ST. MARGARET HALLIWELL,Bolton,Manchester,5278,4006.941121348289,114.98086507590001,981.2383958761479,123.20519052304991,51.63442722581,3.07656416754,55.98390521493,392.474530474249,48.00060919412,481.702786825309,91.0202298323,8.79535147673,15.16528376687,17.24729057087,56.2183938952799,10.22754973454,39.51195632236,28.50499143229,23.12943579352,3804.05690120299,0,71.3428887987599,131.541331346539
240192,"ST. PETER, HALLIWELL",Bolton,Manchester,9747,9097.05936442884,130.37574318314978,319.3315735356599,168.0859067892698,32.1474120135599,3.78690721409,19.04616647548,180.04766831849,38.31424364635,78.1365878812499,86.40139321464,26.8365650961199,17.1377848723899,26.4422897386499,62.13914755426,26.4627515786199,53.04171791774,19.6035087711499,12.54390324241,8853.29506432349,7.99999999825,63.12573811789,172.63856198921
240197,CHRIST CHURCH HEATON,Bolton,Manchester,7388,6271.30626057867,66.8637265819599,869.3219159995488,154.5380298158099,25.9700670409499,4.32369941997,49.2261603673499,544.745589377909,65.7654855480999,205.26098128622,41.5493827473099,13.96015292221,11.35419091244,27.08461330069,76.3310840412299,19.00700043053,32.11533204336,7.58308619781,18.3869808431399,6128.6166997987,0.999999999079999,54.81148033573,86.8780804451601
240198,LEVER BRIDGE,Bolton,Manchester,4865,3961.559849889149,158.70791255333998,601.927599412,102.36949217799989,40.43514593911,2.14426582213,70.12515845168,205.38454550841,34.49798718872,289.77564244106,134.15387122328,7.70114942386,16.8528919062,15.29439393085,36.646172793,13.44276624438,36.9861592097699,12.0153357445,28.41981019461,3755.75807930819,4.30336516107999,32.15982274102,169.338582678859
240199,"ST. CHAD, TONGE FOLD",Bolton,Manchester,3709,3454.39462810289,33.999999999,139.4276859479399,74.1776859515899,6.999999996799989,2.00000000108999,30.92768594974,59.9999999984699,22.75000000117,23.74999999747,24.00000000005,0,9.99999999895,7.92768595398999,21.9999999996499,11.99999999758,32.25000000037,0.999999998229999,5.99999999856999,3377.8946280989,6.00000000182999,29.00000000019,41.5000000019699
240200,BIRKLE,Bury and Rossendale,Manchester,3686,3315.67435691317,42.52212643544999,246.2777080789698,49.86629819967999,31.6595103611198,0.12586002364,13.3479517767299,49.9486180981599,110.55521817492,72.30006000552,31.32575757665,6.12970219412999,5.06666666467,9.19395084206,9.85806400416999,3.99999999932,26.81428335413,15.0000000006799,16.6595103604399,3192.97866200749,0,41.4989261802499,81.1967687254299
